cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,p3asset,p3re,p3renus,IDP3REDM,p3recons,P3recnfm,p3recnot,p3reag,p3reres,p3remult,p3renres,P3RENROW,P3RENROT,p3refor,p3dep,p3depnus,p3ag,p3ci,p3cinus,p3con,p3crcd,P3AUTO,P3CONOTH,p3fg,p3othln,p3ls,p3scdebt,p3agsm,P3LNSALE,P3GTYPAR,P3LTOT,p9asset,p9re,p9renus,IDP9REDM,p9recons,P9recnfm,p9recnot,p9reag,p9reres,p9remult,p9renres,P9RENROW,P9RENROT,p9refor,p9dep,p9depnus,p9ag,p9ci,p9cinus,p9con,p9crcd,P9AUTO,P9CONOTH,p9fg,p9othln,p9ls,p9scdebt,p9agsm,P9LNSALE,P9GTYPAR,P9LTOT,naasset,nare,narenus,IDNAREDM,narecons,narecnfm,narecnot,nareag,nareres,naremult,narenres,NARENROW,NARENROT,narefor,nadep,nadepnus,naag,naci,nacinus,nacon,nacrcd,NAAUTO,NACONOTH,nafg,naothln,nals,nascdebt,naagsm,NALNSALE,NAGTYPAR,NALTOT
"9529","0","228345","3089314","STATE BANK OF NEWBURG","Newburg","WI","53060","9/30/2018","8/22/2022","NM","300 Congress Dr Hwy 33","SBN COMMUNITY BCORP INC","1","0","0","2","0","Washington","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.newburg.bank","170","166","","166","0","0","0","40","126","0","0","0","0","","0","","","0","","4","1","0","3","","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","3113","3107","","3107","0","0","0","2237","870","0","0","0","0","","0","","","0","","6","0","1","5","","0","0","0","0","0","1370","0"
"10644","0","218850","1051054","STATE BANK OF ODELL","Odell","NE","68415","9/30/2018","8/22/2022","NM","111 Main St.","S &S INVESTMENT CO","2","0","0","2","1","Gage","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.statebankofodell.com","180","0","","0","0","0","0","0","0","0","0","0","0","","0","","","84","","58","0","31","27","","38","0","0","0","0","0","0","151","38","","38","0","0","0","0","38","0","0","0","0","","0","","","19","","74","0","9","65","","20","0","0","0","0","0","0","80","0","","0","0","0","0","0","0","0","0","0","0","","0","","","23","","57","0","53","4","","0","0","0","0","0","0","0"
"14960","0","159645","2629834","STATE BANK OF REESEVILLE","Reeseville","WI","53579","9/30/2018","8/22/2022","NM","203 S. Main St.","RW BCORP LTD","2","0","0","2","0","Dodge","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.statebankofreeseville.com","51","51","","51","0","0","0","0","0","0","51","51","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","64","64","","64","0","0","0","0","64","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","40","40","","40","0","0","0","0","40","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0"
"12391","0","575647","","STATE BANK OF SAUNEMIN","Saunemin","IL","61769","9/30/2018","8/22/2022","NM","59 N. St","","2","0","0","2","1","Livingston","","","6/1/1911","1/1/1934","7/19/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","119","100","","100","0","0","0","0","55","0","45","45","0","","0","","","6","","2","0","2","0","","11","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","98","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","98","0","0","0","0","0","0"
"13931","0","534242","2598118","STATE BANK OF SCHALLER","Schaller","IA","51053","9/30/2018","8/22/2022","NM","100 W. 2nd","CENTURY BANCSHARES INC","1","0","0","2","0","Sac","","","1/1/1898","2/24/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.statebankofschaller.com","181","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","55","0","0","55","","126","0","0","0","0","0","0","175","84","","84","0","0","0","0","84","0","0","0","0","","0","","","9","","0","0","0","0","","82","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0"
"14069","0","926650","","STATE BANK OF SCOTIA","Scotia","NE","68875","9/30/2018","8/22/2022","NM","104 S Main St","","1","0","0","2","0","Greeley","","","1/1/1934","4/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","StateBankofScotia.Bank","438","276","","276","0","0","0","0","67","0","209","0","209","","0","","","104","","35","0","23","12","","23","0","0","0","0","0","0","551","475","","475","0","0","0","99","376","0","0","0","0","","0","","","0","","76","0","74","2","","0","0","0","0","0","0","0","61","15","","15","0","0","0","0","15","0","0","0","0","","0","","","46","","0","0","0","0","","0","0","0","0","0","0","0"
"17964","9795","656470","2169871","STATE BANK OF SOUTHERN UTAH","Cedar City","UT","84721","9/30/2018","8/22/2022","NM","377 N. Main","SOUTHERN UTAH BCORP","12","0","0","4","0","Iron","","","11/25/1957","2/2/1959","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.sbsu.com","2210","903","0","903","149","149","0","0","541","0","213","213","0","","0","0","","1122","0","137","32","69","36","","48","0","0","48","0","34","0","17","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","0","0","17","17","0","0","","0","0","0","0","0","0","0","2858","2248","0","2248","225","0","225","909","178","0","936","936","0","","0","0","","131","0","55","0","38","17","","424","0","0","424","0","2073","0"
"26358","0","293754","1404678","STATE BANK OF SOUTHWEST MISSOURI","Springfield","MO","65804","9/30/2018","8/22/2022","NM","3310 E Sunshine St","STATE BANCSHARES INC","1","0","0","5","1","Greene","44180","Springfield, MO","9/16/1985","9/16/1985","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.state.bank","68","63","","63","0","0","0","0","63","0","0","0","0","","0","","","0","","5","0","5","0","","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","268","268","","268","0","0","0","0","268","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0"
"5730","0","362940","3957552","STATE BANK OF ST. JACOB","Saint Jacob","IL","62281","9/30/2018","8/22/2022","NM","102 W 4th St.","ST JACOB BANCSHARES INC","2","0","0","8","1","Madison","41180","St. Louis, MO-IL","11/3/1903","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.statebankofstjacob.com","318","104","","104","0","0","0","0","104","0","0","0","0","","0","","","66","","148","0","20","128","","0","0","0","0","0","0","0","381","326","","326","0","0","0","0","326","0","0","0","0","","0","","","0","","55","0","17","38","","0","0","0","0","0","0","0","57","43","","43","0","0","0","0","43","0","0","0","0","","0","","","0","","14","0","14","0","","0","0","0","0","0","0","0"
"9822","0","660253","1053973","STATE BANK OF TABLE ROCK","Table Rock","NE","68447","9/30/2018","8/22/2022","NM","402 Houston St.","DUROC INVESTMENT CO","7","0","0","2","1","Pawnee","","","10/26/1885","1/1/1934","1/1/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.tablerockbank.com","1200","187","","187","0","0","0","13","174","0","0","0","0","","0","","","108","","46","0","38","8","","859","0","0","859","0","846","0","95","58","","58","0","0","0","58","0","0","0","0","0","","0","","","0","","34","0","34","0","","3","0","0","3","0","0","0","943","615","","615","0","0","0","269","346","0","0","0","0","","0","","","0","","1","0","1","0","","327","0","0","327","0","0","0"
"16906","0","205458","3613540","STATE BANK OF TAUNTON","Taunton","MN","56291","9/30/2018","8/22/2022","NM","101 N. Main St.","TAUNTON BANCSHARES INC","1","0","0","2","1","Lyon","","","2/1/1905","5/1/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","statebankoftaunton.com","3","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","3","0","0","3","","0","0","0","0","0","0","0","105","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","105","0","0","105","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0"
"27074","16090","1157415","3308677","STATE BANK OF TEXAS","Dallas","TX","75234","9/30/2018","8/22/2022","NM","11950 Webb Chapel Rd.","SBT BANCSHARES INC","6","0","1","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","10/19/1987","10/19/1987","7/11/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.statebnk.com","14490","14193","","14193","0","0","0","0","1389","87","12717","698","12019","","0","","","258","","39","0","9","30","","0","0","0","0","0","0","0","247","246","","246","0","0","0","0","246","0","0","0","0","","0","","","0","","1","0","0","1","","0","0","0","0","0","0","0","5987","5986","","5986","1","1","0","0","2501","139","3345","1500","1845","","0","","","0","","1","0","0","1","","0","0","0","0","0","0","0"
"5744","13880","595430","2260406","STATE BANK OF THE LAKES","Antioch","IL","60002","9/30/2018","8/22/2022","SM","440 Lake St.","WINTRUST FINANCIAL CORP","9","0","1","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1926","1/1/1934","8/11/2014","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.sbotl.com","10147","361","0","361","0","0","0","0","61","0","300","300","0","","0","0","","9731","0","55","0","22","33","","0","0","0","0","0","0","0","258","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","258","0","0","0","0","0","","0","0","0","0","0","0","0","2443","1694","0","1694","0","0","0","228","0","0","1466","1466","0","","0","0","","736","0","13","0","0","13","","0","0","0","0","0","96","0"
"12386","0","535940","1245769","STATE BANK OF TOULON","Toulon","IL","61483","9/30/2018","8/22/2022","NM","102 W. Main St.","STARK COUNTY BCORP INC","3","0","0","2","1","Stark","37900","Peoria, IL","6/20/1903","1/1/1934","10/23/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","WWW.STATEBANKOFTOULON.COM","1286","602","","602","0","0","0","365","92","0","145","145","0","","0","","","298","","32","0","32","0","","354","0","0","0","0","0","0","155","141","","141","0","0","0","0","18","0","123","103","20","","0","","","8","","6","0","5","1","","0","0","0","0","0","0","0","635","135","","135","0","0","0","0","9","0","126","126","0","","0","","","440","","0","0","0","0","","60","0","0","0","0","0","0"
"15308","0","200042","1210785","STATE BANK OF WAPELLO","Wapello","IA","52653","9/30/2018","8/22/2022","NM","306 N. 2nd St.","WAPELLO BANKSHARES INC","1","0","0","2","1","Louisa","","","10/18/1935","11/19/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.statebankofwapello.com","22","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","22","0","22","0","","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","100","100","","100","0","0","0","0","100","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0"
"12706","11093","266244","3939473","STATE BANK OF WATERLOO","Waterloo","IL","62298","9/30/2018","8/22/2022","NM","855 N. Illinois Rt. 3","SBW BANCSHARES INC","3","0","0","4","0","Monroe","41180","St. Louis, MO-IL","1/4/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.sbw.bank","179","179","","179","0","0","0","0","179","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","188","188","","188","0","0","0","0","70","0","118","0","118","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0"
"8827","12495","808354","1124369","STATE BANK OF WHEATON","Wheaton","MN","56296","9/30/2018","8/22/2022","NM","921 Broadway","TRAVERSE COUNTY INV CORP","2","0","0","2","1","Traverse","","","1/1/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.sbwheaton.com","177","87","","87","0","0","0","87","0","0","0","0","0","","0","","","87","","0","0","0","0","","3","0","0","3","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","233","233","","233","0","0","0","233","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0"
"19689","0","270148","1140725","STATE BANK OF WHITTINGTON","Benton","IL","62812","9/30/2018","8/22/2022","NM","200 N. Main St.","WHITTINGTON BCORP INC","5","0","0","8","1","Franklin","","","8/5/1919","3/16/1967","7/14/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.statebankofwhittington.com","1075","203","","203","0","0","0","0","203","0","0","0","0","","0","","","0","","872","0","865","7","","0","0","0","0","0","0","0","184","38","","38","0","0","0","0","38","0","0","0","0","","0","","","0","","146","0","126","20","","0","0","0","0","0","0","0","514","514","","514","0","0","0","0","371","0","143","143","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0"
"5820","9373","808345","3300215","STATE CENTRAL BANK","Bonaparte","IA","52620","9/30/2018","8/22/2022","NM","612 1st St.","LOGAN INVESTMENT CORP","3","0","0","4","1","Van Buren","","","3/17/1858","1/1/1934","11/20/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.statecentralbank.com","1544","1544","","1544","0","0","0","0","1390","0","154","154","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","114","114","","114","0","0","0","0","114","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","2292","64","","64","0","0","0","0","64","0","0","0","0","","0","","","2228","","0","0","0","0","","0","0","0","0","0","0","0"
"34617","14640","2590037","3840207","STATE FARM BANK, F.S.B.","Bloomington","IL","61710","9/30/2018","8/22/2022","SA","One State Farm Plaza E-6","STATE FARM MUTUAL AUTOMOBILE INS","2","0","0","6","0","Mclean","14010","Bloomington, IL","3/12/1999","3/12/1999","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","0","","106549","25215","0","25215","0","0","0","0","24473","0","742","513","229","","0","0","","2142","0","79192","22170","51619","5403","","0","0","0","0","0","0","0","22206","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","629","0","21577","21577","0","0","","0","0","0","0","0","0","0","99577","59245","0","59245","0","0","0","0","56581","0","2664","2664","0","","0","0","","874","0","39458","1080","34883","3495","","0","0","0","0","0","37","0"
"5995","0","102155","1058428","STATE GUARANTY BANK","Okeene","OK","73763","9/30/2018","8/22/2022","NM","202 N. Main St.","S G BANCSHARES INC","1","0","0","2","1","Blaine","","","1/1/1900","1/1/1934","3/9/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","273","273","","273","0","0","0","0","0","0","273","273","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0"
"5490","0","581358","1965768","STATE NEBRASKA BANK & TRUST","Wayne","NE","68787","9/30/2018","8/22/2022","NM","122 Main St.","STATE NATIONAL BANCSHARES INC","2","0","0","2","0","Wayne","","","1/1/1892","1/1/1934","12/31/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.statenebank.com","345","310","","310","0","0","0","0","310","0","0","0","0","","0","","","0","","35","0","0","35","","0","0","0","0","0","0","0","101","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","101","0","0","101","","0","0","0","0","0","0","0","1015","0","","0","0","0","0","0","0","0","0","0","0","","0","","","881","","0","0","0","0","","134","0","0","134","0","0","0"
"8513","0","286840","1210002","STATE SAVINGS BANK","Rake","IA","50465","9/30/2018","8/22/2022","NM","102 N Main St.","RAKE BCORP","1","0","0","2","0","Winnebago","","","1/15/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.rakestatesavingsbank.com","14","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","14","0","1","13","","0","0","0","0","0","0","0","85","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","85","0","0","85","0","0","0","2317","1487","","1487","0","0","0","1487","0","0","0","0","0","","0","","","247","","0","0","0","0","","583","0","0","583","0","0","0"
"14773","0","792640","1203022","STATE SAVINGS BANK","Creston","IA","50801","9/30/2018","8/22/2022","NM","602 Sheldon St.","BEDFORD BCORP INC","5","0","0","2","1","Union","","","1/1/1915","9/29/1934","10/1/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","https://www.statesavings.bank","749","497","","497","0","0","0","0","312","0","185","0","185","","0","","","155","","74","0","74","0","","23","0","0","23","0","0","0","60","0","","0","0","0","0","0","0","0","0","0","0","","0","","","60","","0","0","0","0","","0","0","0","0","0","0","0","9","9","","9","0","0","0","0","9","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0"
"8162","11909","22543","1245666","STATE SAVINGS BANK","Frankfort","MI","49635","9/30/2018","8/22/2022","NM","703 Main St.","CENTRAL-STATE BCORP INC","2","0","0","4","0","Benzie","","","1/1/1901","1/1/1934","7/27/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.ssbankmi.com","463","451","","451","0","0","0","0","451","0","0","0","0","","0","","","12","","0","0","0","0","","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0","806","806","","806","0","0","0","0","639","0","167","167","0","","0","","","0","","0","0","0","0","","0","0","0","0","0","0","0"
