cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,uc,ucloc,uccrcd,uccomre,uccomres,uccomreu,ucsc,ucother,ucover1,sclent,othoffbs,partconv,partacqu
"9245","0","944739","1085965","THE BANK OF LAFAYETTE, GEORGIA","La Fayette","GA","30728","3/31/2019","8/22/2022","NM","101 W. Patton St.","LAFAYETTE BANKSHARES INC","3","0","0","5","0","Walker","16860","Chattanooga, TN-GA","7/18/1899","1/1/1934","5/8/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.bankoflafayette.com","11596","823","2369","4948","4948","0","","3456","5435","0","0","",""
"90384","12197","734613","","THE BANK OF LANDISBURG","Landisburg","PA","17040","3/31/2019","8/22/2022","SM","100 N. Carlisle St.","","4","0","0","5","0","Perry","25420","Harrisburg-Carlisle, PA","10/19/1903","4/17/1992","1/9/2009","Stock","0","0","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.bankoflandisburg.com","21685","11029","0","3295","3295","0","","7361","0","0","0","",""
"2300","0","940021","2402813","THE BANK OF MAGNOLIA COMPANY","Magnolia","OH","44643","3/31/2019","8/22/2022","NM","122 N. Main St.","MAGNOLIA BCORP INC","3","0","0","8","0","Stark","15940","Canton-Massillon, OH","4/19/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.bankofmagnolia.com","5512","3545","0","204","204","0","0","1763","3536","0","0","",""
"9507","11657","858528","1132391","THE BANK OF MARION","Marion","VA","24354","3/31/2019","8/22/2022","SM","102 W. Main St.","SOUTHWEST VA BANKSHARES INC","16","0","1","8","0","Smyth","","","4/13/1874","1/1/1934","4/17/2018","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.bankofmarionva.com","51901","14233","8170","10684","10684","0","0","18814","0","0","0","",""
"33851","13098","2123930","2263993","THE BANK OF MILAN","Milan","TN","38358","3/31/2019","8/22/2022","NM","2011 E. Van Hook St.","HOMETOWN BCORP INC","2","0","0","4","1","Gibson","27180","Jackson, TN","11/12/1993","11/12/1993","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bankofmilan.net","7444","1411","0","1674","839","835","","4359","1414","0","0","",""
"1617","0","330855","1416439","THE BANK OF MISSOURI","Perryville","MO","63775","3/31/2019","8/22/2022","NM","916 N. Kings Hwy.","RELIABLE CMTY BANCSHARES INC","35","0","0","4","0","Perry","","","11/7/1891","1/1/1934","3/24/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","WWW.BANKOFMISSOURI.COM","1079099","30643","865585","77844","77844","0","0","105027","131107","0","0","",""
"6180","0","849432","2722892","THE BANK OF MONROE","Union","WV","24983","3/31/2019","8/22/2022","SM","39 Main St.","UNION BANKSHARES INC","3","0","0","8","0","Monroe","","","11/3/1903","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.mybankofmonroe.com","8109","1974","0","3172","3172","0","0","2963","3863","0","0","",""
"10378","10875","797140","2339544","THE BANK OF NEW GLARUS","New Glarus","WI","53574","3/31/2019","8/22/2022","NM","501 1st St.","BANCORP OF NEW GLARUS INC","6","0","0","4","0","Green","31540","Madison, WI","10/30/1893","1/1/1934","9/26/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.thebankofnewglarus.bank","52632","10940","2801","22044","22044","0","","16847","3566","0","17500","",""
"639","0","541101","3587146","THE BANK OF NEW YORK MELLON","New York","NY","10286","3/31/2019","8/22/2022","SM","240 Greenwich St.","BANK OF NY MELLON CORP THE","9","14","1","1","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1851","1/1/1934","7/19/2018","Stock","0","1","FED","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","www.bnymellon.com","49723000","0","0","1142000","1142000","0","0","48581000","20100000","476542000","0","",""
"23472","0","398668","3587146","THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","Los Angeles","CA","90071","3/31/2019","8/22/2022","N","400 S Hope St","BANK OF NY MELLON CORP THE","16","0","1","9","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/1/1981","7/1/1981","3/18/2016","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","Los Angeles (North)","San Francisco","Western","Western","0","0","www.bnymellon.com","0","0","0","0","0","0","0","0","0","0","0","",""
"1655","0","880855","2315164","THE BANK OF OLD MONROE","Old Monroe","MO","63369","3/31/2019","8/22/2022","NM","2100 Hwy. C","CUIVRE RIVER BANCSHARES INC","5","0","0","4","1","Lincoln","41180","St. Louis, MO-IL","9/19/1906","1/1/1934","2/17/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofoldmonroe.com","35778","8571","0","15906","15906","0","","11301","0","0","0","",""
"10597","0","1003950","","THE BANK OF ORRICK","Orrick","MO","64077","3/31/2019","8/22/2022","NM","113 E. S. Front St.","","2","0","0","2","0","Ray","28140","Kansas City, MO-KS","7/2/1902","1/1/1934","8/1/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.bankoforrick.com","359","0","0","0","0","0","","359","0","0","0","",""
"58513","0","3595271","","THE BANK OF PRINCETON","Princeton","NJ","8540","3/31/2019","8/22/2022","NM","183 Bayard Ln.","","14","0","1","4","0","Mercer","45940","Trenton, NJ","4/23/2007","4/23/2007","3/26/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","WWW.THEBANKOFPRINCETON.COM","119543","6735","0","82266","82266","0","0","30542","119543","0","60000","",""
"23099","0","531157","1062939","THE BANK OF PROTECTION","Protection","KS","67127","3/31/2019","8/22/2022","NM","236 N. Broadway","PROTECTION BK HOLDING CO INC","3","0","0","2","0","Comanche","","","4/2/1980","4/2/1980","10/9/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.bankofprotection.com","12985","9","0","0","0","0","","12976","28","0","717","",""
"845","15580","722432","1417324","THE BANK OF ROMNEY","Romney","WV","26757","3/31/2019","8/22/2022","SM","95 E. Main St.","ROMNEY BANKSHARES INC","7","0","0","6","0","Hampshire","49020","Winchester, VA-WV","1/1/1888","1/1/1934","10/4/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.bankofromney.net","21813","958","0","8299","7249","1050","","12556","14654","0","0","",""
"58581","0","3548567","3593286","THE BANK OF SAN ANTONIO","San Antonio","TX","78213","3/31/2019","8/22/2022","NM","1900 N.W. Loop 410","SOUTHWEST BANCSHARES INC","5","0","0","4","0","Bexar","41700","San Antonio-New Braunfels, TX","6/22/2007","6/22/2007","7/25/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.texaspartners.bank","169319","1043","0","58420","56549","1871","0","109856","113448","0","50000","",""
"18942","0","678052","1107456","THE BANK OF SAN JACINTO COUNTY, COLDSPRING, TEXAS","Coldspring","TX","77331","3/31/2019","8/22/2022","NM","100 Hwy 150","BANC SAN JACINTO CNTY BANCSHARES","1","0","0","5","1","San Jacinto","","","11/9/1963","11/9/1963","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.banksjc.com","997","85","0","840","840","0","","72","0","0","0","",""
"889","0","260831","1250736","THE BANK OF SOPERTON","Soperton","GA","30457","3/31/2019","8/22/2022","NM","1202 2nd St","SOPERTON BANCSHARES INC","2","0","0","4","1","Treutlen","","","6/1/1903","1/1/1934","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://georgiafirst.bank","2056","17","0","760","760","0","","1279","523","0","0","",""
"26912","0","246022","2297701","THE BANK OF SOUTH CAROLINA","Charleston","SC","29401","3/31/2019","8/22/2022","NM","256 Meeting St.","BANK OF SOUTH CAROLINA CORP","4","0","0","4","0","Charleston","16700","Charleston-North Charleston, SC","2/26/1987","2/26/1987","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.banksc.com","100132","40727","0","13314","13314","0","0","46091","39030","0","11064","",""
"11580","10229","610128","1076105","THE BANK OF SOUTHSIDE VIRGINIA","Carson","VA","23830","3/31/2019","8/22/2022","NM","17208 Halligan Park Rd.","BANK OF SOUTHSIDE VA CORP THE","15","0","0","7","0","Dinwiddie","40060","Richmond, VA","8/10/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.bsvnet.com","36344","6358","5466","2555","2555","0","","21965","0","0","0","",""
"10635","0","384353","2847665","THE BANK OF STEINAUER","Steinauer","NE","68441","3/31/2019","8/22/2022","NM","215 Main St","STEINAUER BCORP","1","0","0","2","0","Pawnee","","","6/28/1888","1/1/1934","1/3/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.bankofsteinauer.com","1905","0","0","7","7","0","","1898","0","0","0","",""
"21031","13789","273336","1246467","THE BANK OF TAMPA","Tampa","FL","33606","3/31/2019","8/22/2022","NM","601 Bayshore Blvd, # 100","TAMPA BAY BANKING CO","12","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","3/30/1973","3/30/1973","1/1/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.bankoftampa.com","590571","158352","24270","58480","54949","3531","0","349469","3270","0","0","",""
"1868","14521","54058","1841004","THE BANK OF TESCOTT","Tescott","KS","67484","3/31/2019","8/22/2022","NM","104 S Main St","TESCOTT BANCSHARES INC","5","0","0","2","1","Ottawa","","","1/1/1887","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.bankoftescott.com","26380","0","0","2323","2323","0","0","24057","3415","0","0","",""
"25703","17589","401755","1993547","THE BANK OF THE WEST","Thomas","OK","73669","3/31/2019","8/22/2022","NM","101 S. Main","BANCWEST INC","4","0","0","4","1","Custer","","","10/19/1984","10/19/1984","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.thebankofthewest.com","40810","0","0","14027","14027","0","0","26783","0","0","10680","",""
"17280","0","768953","1207785","THE BANK OF TIOGA","Tioga","ND","58852","3/31/2019","8/22/2022","NM","7 N. Main St.","TREYNOR BANCSHARES INC","2","0","0","2","0","Williams","","","7/16/1952","12/7/1953","8/4/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.thebankoftioga.com","5981","0","0","201","201","0","","5780","2538","0","0","",""
"51","14338","382537","1139998","THE BANK OF VERNON","Vernon","AL","35592","3/31/2019","8/22/2022","NM","44825 Hwy. 17","FIRST VERNON BANCSHARES INC","3","0","1","4","0","Lamar","","","11/11/1911","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.bankofvernon.bank","16125","318","2434","6440","6440","0","","6933","0","0","0","",""
"1086","0","625850","3643837","THE BANK OF VERSAILLES","Versailles","MO","65084","3/31/2019","8/22/2022","SM","113 E. Newton St.","BOV HOLDING CO","5","0","0","5","0","Morgan","","","1/1/1882","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","http://www.bankov.com","12187","5118","0","6623","6623","0","","446","7957","0","29200","",""
"2375","13517","505831","1085488","THE BANK OF WAYNESBORO","Waynesboro","TN","38485","3/31/2019","8/22/2022","NM","201 S. Main St.","FCB CORP","5","0","0","4","0","Wayne","","","1/1/1904","1/1/1934","5/28/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","14634","6633","0","5014","5014","0","","2987","9612","0","0","",""
"2317","0","59754","1063105","THE BANK OF WYANDOTTE","Wyandotte","OK","74370","3/31/2019","8/22/2022","SM","2 E Broadway","UNITED CAPITAL BANCSHARES INC","1","0","0","8","1","Ottawa","","","9/27/1902","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.method.bank","266","0","0","0","0","0","","266","182","0","0","",""
"4146","17723","829050","1056684","THE BANK, NATIONAL ASSOCIATION","Mcalester","OK","74501","3/31/2019","8/22/2022","N","Second &carl Albert Pkwy.","NBM CORP","4","0","0","4","1","Pittsburg","","","5/17/1927","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://thebankna.com","27470","0","0","24508","24508","0","","2962","20834","0","54700","",""
"26677","11705","859655","1138209","THE BANKERS BANK","Oklahoma City","OK","73120","3/31/2019","8/22/2022","SM","9020 N. May Ave, # 200","BANKERS BCORP OF OKLAHOMA INC","2","0","1","4","0","Oklahoma","36420","Oklahoma City, OK","5/28/1986","5/28/1986","8/31/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","http://www.tbb.bank","52697","0","10247","28658","28658","0","","13792","17960","0","0","",""
"27219","0","1187551","1248005","THE BANKERS' BANK OF KENTUCKY, INC.","Frankfort","KY","40602","3/31/2019","8/22/2022","SM","107 Progress Dr. 40601","INDEPENDENT CMTY BCORP INC","1","0","0","7","0","Franklin","","","4/12/1988","4/12/1988","12/31/2017","Stock","0","0","FED","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","0","http://www.icbb.bank","13792","0","0","7022","7022","0","","6770","8639","0","0","",""
"12432","0","1000856","2366652","THE BAXTER STATE BANK","Baxter Springs","KS","66713","3/31/2019","8/22/2022","NM","1401 Military Ave.","BAXTER BANCSHARES INC","1","0","0","8","1","Cherokee","","","1/1/1905","1/1/1934","1/15/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","http://www.baxterstatebank.com","132","0","0","0","0","0","0","132","0","0","0","",""
"17410","17903","1008151","1056648","THE BENDENA STATE BANK","Bendena","KS","66008","3/31/2019","8/22/2022","NM","933 Friendship Rd.","BENDENA BANCSHARES INC","2","0","0","2","1","Doniphan","41140","St. Joseph, MO-KS","1/1/1904","3/17/1955","8/1/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.bendenastatebank.com","5926","0","0","130","130","0","0","5796","3997","0","0","",""
"16402","13539","1016259","1051906","THE BENNINGTON STATE BANK","Salina","KS","67401","3/31/2019","8/22/2022","NM","2130 S. Ohio St.","BERCO INC","7","0","0","2","1","Saline","","","1/1/1884","4/4/1946","11/4/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.bsbks.com","84388","1452","0","20861","20861","0","","62075","34132","0","15000","",""
"14316","0","208347","2983246","THE BENTON STATE BANK","Benton","WI","53803","3/31/2019","8/22/2022","NM","42 W. Main St.","BSB COMMUNITY BCORP INC","3","0","0","8","1","Lafayette","","","12/5/1894","5/5/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://bentonbank.com","4561","908","0","862","862","0","0","2791","1963","0","0","",""
"27503","14486","1396764","2728157","THE BERKSHIRE BANK","New York","NY","10016","3/31/2019","8/22/2022","NM","4 E. 39th St.","BERKSHIRE BCORP INC","12","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","5/8/1989","5/8/1989","5/16/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.berkbank.com","28030","944","0","23727","23727","0","","3359","26420","0","0","",""
"1847","12387","443148","1210217","THE BIPPUS STATE BANK","Huntington","IN","46750","3/31/2019","8/22/2022","NM","150 Hauenstein Rd.","BIPPUS STATE CORP","5","0","0","2","1","Huntington","","","6/23/1911","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.bippusbank.com","27858","6854","0","1320","1320","0","","19684","11465","0","0","",""
"8672","15735","755421","","THE BLUE GRASS VALLEY BANK","Blue Grass","VA","24413","3/31/2019","8/22/2022","NM","2583 Blue Grass Valley Rd.","","2","0","0","2","0","Highland","","","12/2/1915","1/1/1934","1/28/2019","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.bluegrassvalleybank.com","2372","0","0","0","0","0","","2372","0","0","0","",""
"3799","0","720746","2456919","THE BRADFORD NATIONAL BANK OF GREENVILLE","Greenville","IL","62246","3/31/2019","8/22/2022","N","100 E. College Ave.","BRADFORD BCORP INC","4","0","0","8","1","Bond","41180","St. Louis, MO-IL","1/1/1867","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bradfordbank.com","19312","3313","1823","1179","1179","0","","12997","12556","0","20000","",""
"3109","0","101952","1106990","THE BRADY NATIONAL BANK","Brady","TX","76825","3/31/2019","8/22/2022","N","101-109 S. Blackburn St.","TEXAS COUNTRY BANCSHARES INC","1","0","0","4","1","Mcculloch","","","7/10/1905","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.bradynationalbank.com","8153","0","0","1525","1525","0","","6628","6044","0","0","",""
"28837","2460","580874","","THE BRATTLEBORO SAVINGS AND LOAN ASSOCIATION","Brattleboro","VT","5301","3/31/2019","8/22/2022","SB","221 Main St.","","5","0","0","4","0","Windham","","","1/1/1912","3/9/1962","1/3/2017","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.brattbank.com","23027","14384","0","2864","2864","0","","5779","14784","0","0","",""
"3113","12346","227357","1108789","THE BRENHAM NATIONAL BANK","Brenham","TX","77833","3/31/2019","8/22/2022","N","2211 S. Day St.","BRENHAM BANCSHARES INC","3","0","0","4","1","Washington","","","4/22/1933","1/1/1934","12/4/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.bnbank.bank","34748","0","0","21176","21176","0","","13572","13685","0","0","",""
