cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"13809","0","89854","1126747","MINNSTAR BANK NATIONAL ASSOCIATION","Lake Crystal","MN","56055","3/31/2019","8/22/2022","N","202 N. Main St.","LAKE CRYSTAL BCORP INC","2","0","0","4","1","Blue Earth","31860","Mankato-North Mankato, MN","1/29/1934","1/29/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.minnstarbank.com","108321","1491","109812","0","109812","81245","81245","9648","31470","7881","23589","2798","30228","7101","","15837","9851","","736","0","98","256","382","2143","","10","21","2112","0","0","14191","","0","0","6815","2833","1328",""
"16958","14673","302656","1141348","MINNWEST BANK","Redwood Falls","MN","56283","3/31/2019","8/22/2022","NM","300 S. Washington St.","MINNWEST CORP","33","0","1","2","0","Redwood","","","5/19/1941","11/28/1950","11/16/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.minnwestbank.com","1629401","25038","1654439","0","1654439","1038341","1038341","172433","443342","111944","331398","56107","98140","268319","","409039","117272","0","17829","0","1043","7528","9258","71958","","22267","121","49570","0","0","507968","0","15179","15092","10136","162297","21820",""
"763","11060","604024","2795702","MINSTER BANK","Minster","OH","45865","3/31/2019","8/22/2022","SM","95 W. 4th St.","MINSTER FINANCIAL CORP","7","0","0","4","0","Auglaize","","","1/23/1914","1/1/1934","11/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.minsterbank.com","234491","2888","237379","0","237379","191321","191321","11045","88251","56248","32003","17926","51602","22497","","6846","27627","","2610","0","0","1651","959","8975","","4913","435","0","3627","847","50122","","212","144","5854","5191","2888",""
"57137","0","2963275","3392443","MISSION BANK","Kingman","AZ","86401","3/31/2019","8/22/2022","NM","2439 Hualapai Mountain Rd.","COMMUNITY BANCSHARES INC","3","0","0","4","0","Mohave","29420","Lake Havasu City-Kingman, AZ","4/30/2001","4/30/2001","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://missionbankaz.com","61489","659","62148","0","62148","55724","55724","2623","35448","21987","13461","3114","14069","470","","2542","3511","","371","0","0","0","371","0","","0","0","0","0","0","62148","","5","5","1635","988","682",""
"34805","0","2736714","3108082","MISSION BANK","Bakersfield","CA","93301","3/31/2019","8/22/2022","SM","1330 Truxtun Ave.","MISSION BCORP","9","0","0","4","0","Kern","12540","Bakersfield, CA","10/7/1998","10/7/1998","6/1/2015","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.missionbank.com","556118","6740","562858","0","562858","459973","459973","20388","311315","166122","145193","17806","35168","75296","","18906","77791","","134","0","69","0","65","6054","","5411","643","0","0","0","374569","","0","0","9346","11042","6815",""
"23749","14614","519360","3195297","MISSION NATIONAL BANK","San Francisco","CA","94103","3/31/2019","8/22/2022","N","3060 Sixteenth St.","MNB HOLDINGS CORP","2","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","2/16/1982","2/16/1982","3/18/2019","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.mnbsf.com","201833","2930","204763","0","204763","194745","194745","2708","96696","27458","69238","20617","74724","0","","0","5195","","427","0","70","0","357","4396","","2030","11","2355","0","0","172086","","0","0","0","2708","2256",""
"57101","0","3039636","3364600","MISSION VALLEY BANK","Sun Valley","CA","91352","3/31/2019","8/22/2022","NM","9116 Sunland Blvd.","MISSION VALLEY BCORP","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/12/2001","7/12/2001","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.missionvalleybank.com","247116","3850","250966","0","250966","184043","184043","593","134560","59022","75538","45261","3629","0","","0","66730","","144","0","16","24","104","49","","0","0","49","0","0","250966","","51","51","0","593","3610",""
"23222","11791","742636","","MISSISSIPPI RIVER BANK","Belle Chasse","LA","70037","3/31/2019","8/22/2022","NM","8435 Hwy 23","","2","0","0","4","1","Plaquemines","35380","New Orleans-Metairie, LA","10/10/1980","10/10/1980","12/23/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.mississippiriverbank.net","64132","1004","65136","0","65136","40790","40790","11007","19930","15763","4167","43","9810","0","","0","23241","","1104","0","0","59","1045","0","","0","0","0","0","0","25363","","0","0","0","11007","788",""
"13029","10226","761347","1201420","MITCHELL BANK","Milwaukee","WI","53204","3/31/2019","8/22/2022","NM","1039 W. Mitchell St.","M S INVESTMENT CO","3","0","0","7","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1907","1/1/1934","6/30/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","16092","201","16293","0","16293","12640","12640","25","6292","4272","2020","452","5871","0","","0","3612","","28","2","0","0","26","13","","0","13","0","0","0","4191","","1629","715","0","25","201",""
"33661","0","887461","","MIZRAHI TEFAHOT BANK, LTD.","Los Angeles","CA","90017","3/31/2019","8/22/2022","OI","800 Wilshire Blvd, 14th Floo","","1","0","0","9","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","6/1/1923","8/18/1981","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","550743","","550743","2380","553123","53584","53584","8700","44884","","","0","0","0","0","","363489","308112","","","","","","","136050","","0","0","0","","","","","","","","","0"
"21843","0","229913","3185355","MIZUHO BANK (USA)","New York","NY","10020","3/31/2019","8/22/2022","SM","1251 Ave. Of The Americas","MIZUHO FINANCIAL GROUP INC","3","2","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/29/1974","11/29/1974","12/31/2017","Stock","0","1","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","4967179","31497","4998676","3249","5001925","3548","3548","0","0","0","0","0","3548","0","0","0","2437595","233431","0","0","0","0","0","2560782","0","0","1619655","886127","55000","0","1487882","0","0","0","0","0","31726","67807"
"5434","13908","575759","2846275","MNB BANK","Mccook","NE","69001","3/31/2019","8/22/2022","SM","220 Norris Ave.","GRAFF FAMILY INC","4","0","1","2","0","Red Willow","","","10/1/1907","1/1/1934","6/30/2018","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.mnb.bank","228910","5300","234210","0","234210","103960","103960","5197","8199","5299","2900","174","20246","70144","","102084","20521","0","2468","0","40","986","1442","5178","","79","51","5048","0","0","24773","0","64","64","312","4885","3593",""
"22398","0","2398701","3720000","MODERN BANK, NATIONAL ASSOCIATION","New York","NY","10019","3/31/2019","8/22/2022","N","250 W. 55th St.","MODERN BANK MANAGEMENT LLC","2","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1977","1/1/1977","5/27/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.modernbank.com","557127","6043","563170","0","563170","257908","257908","0","167988","0","167988","57908","32012","0","","0","305262","","0","0","0","0","0","0","","0","0","0","0","0","210155","","0","0","0","0","6073",""
"33458","13938","1872996","1889967","MONONA BANK","Monona","WI","53716","3/31/2019","8/22/2022","NM","5515 Monona Dr.","MONONA BANKSHARES INC","9","0","0","4","0","Dane","31540","Madison, WI","7/1/1991","7/1/1991","6/9/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.mononabank.com","745355","9393","754748","0","754748","641816","641816","63344","321859","111354","210505","75126","155959","25528","","6762","92130","","5353","3340","0","858","1155","8687","","6685","602","1400","0","0","370947","","136","0","5393","57951","9393",""
"12181","0","364449","2907822","MONROE BANK & TRUST","Monroe","MI","48161","3/31/2019","8/22/2022","NM","102 E. Front St.","MBT FINANCIAL CORP","20","0","0","4","0","Monroe","33780","Monroe, MI","1/1/1905","1/1/1934","10/10/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","759374","7503","766877","0","766877","551830","551830","27941","278652","140478","138174","26519","204555","14163","","7924","162446","0","39595","0","475","2726","36394","5082","","0","1778","0","3304","546","0","0","3317","817","11298","16643","7838",""
"29578","3692","576578","","MONROE FEDERAL SAVINGS AND LOAN ASSOCIATION","Tipp City","OH","45371","3/31/2019","8/22/2022","SA","24 E. Main St.","","3","0","0","4","0","Miami","19430","                                        19430","1/1/1875","4/3/1936","12/30/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.monroefederal.com","70014","524","70538","181","70719","65239","65239","5033","23876","6852","17024","4482","31339","509","","0","4836","","644","0","9","489","146","0","","0","0","0","0","0","50532","","299","122","1866","3167","524",""
"30103","4752","927077","","MONROE SAVINGS BANK","Williamstown","NJ","8094","3/31/2019","8/22/2022","SB","114 S. Main St.","","2","0","0","5","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1870","2/28/1964","6/25/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.monroesavings.com","71673","631","72304","22","72326","61547","61547","0","10392","8050","2342","97","51058","0","","0","467","","10259","0","0","1800","8459","53","","0","53","0","0","0","39177","","107","0","0","0","631",""
"90245","8424","951102","3370508","MONSON SAVINGS BANK","Monson","MA","1057","3/31/2019","8/22/2022","SB","146 Main St.","MONSON FINANCIAL SERVICES MHC","4","0","0","4","0","Hampden","44140","Springfield, MA","3/27/1872","7/1/1985","6/30/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.monsonsavings.bank","329178","4173","333351","0","333351","302566","302566","17051","83525","36554","46971","35631","166359","0","","0","27655","","3130","0","19","7","3104","0","","0","0","0","0","0","79754","","1580","0","8815","8236","3698",""
"21956","12016","514066","1138919","MONTECITO BANK & TRUST","Santa Barbara","CA","93101","3/31/2019","8/22/2022","NM","1000 State St.","MONTECITO BCORP","14","0","0","4","0","Santa Barbara","42200","Santa Maria-Santa Barbara, CA","3/17/1975","3/17/1975","3/19/2018","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.montecito.bank","943995","13043","957038","2642","959680","806044","806044","35158","402008","213608","188400","143019","224461","1398","","3734","112145","0","16355","3","345","38","15969","21402","","0","21402","0","0","37757","699426","0","266","266","6818","28340","13380",""
"22460","10362","297761","2349888","MONTEREY COUNTY BANK","Monterey","CA","93940","3/31/2019","8/22/2022","NM","601 Munras Ave.","NORTHERN CALIFORNIA BCORP INC","4","0","0","4","0","Monterey","41500","Salinas, CA","5/5/1977","5/5/1977","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://montereycountybank.com","90485","929","91414","253","91667","60884","60884","11389","34790","18065","16725","4821","9884","0","","0","30507","","276","262","5","0","9","0","","0","0","0","0","800","91415","","0","0","2000","9389","947",""
"1860","0","700140","4516255","MONTEZUMA STATE BANK","Montezuma","IA","50171","3/31/2019","8/22/2022","NM","101 S. 4th St.","CHIEF IOWA INVESTMENT CORP","1","0","0","8","0","Poweshiek","","","1/10/1891","1/1/1934","5/27/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.montestatebank.com","18222","254","18476","0","18476","9341","9341","41","3259","1790","1469","0","4522","1519","","2568","3401","","3166","0","0","1793","1373","0","","0","0","0","0","0","6045","","0","0","41","0","254",""
"8255","9737","613558","1119495","MONTGOMERY BANK","Sikeston","MO","63801","3/31/2019","8/22/2022","SM","One Montgomery Bank Plaza","MONTGOMERY BCORP INC","10","0","0","4","1","Scott","","","1/1/1934","1/1/1934","10/1/2018","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.montgomerybank.com","719436","7514","726950","0","726950","546490","546490","32196","215581","114726","100855","14382","240244","44087","","22014","151009","","5868","0","158","2970","2740","1569","","0","1557","12","0","10357","576102","","2107","1441","2697","29499","7808",""
"8594","0","753052","1062694","MONTROSE SAVINGS BANK","Montrose","MO","64770","3/31/2019","8/22/2022","NM","401 Missouri Ave.","MONTROSE SVG BANCSHARES INC","1","0","0","2","1","Henry","","","1/1/1895","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","28709","422","29131","0","29131","18476","18476","0","2381","1913","468","170","6474","9451","","6395","2871","","1378","0","0","942","436","11","","0","11","0","0","0","0","","0","0","0","0","376",""
"58757","0","3616309","5045387","MONUMENT BANK","Doylestown","PA","18901","3/31/2019","8/22/2022","SM","465 N. Main St.","MONUMENT BCORP INC","2","0","0","4","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/22/2008","2/22/2008","4/3/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","260519","2815","263334","0","263334","256955","256955","5690","119568","66589","52979","17098","114330","269","","0","4117","","1000","0","1000","0","0","1262","","0","1262","0","0","0","247666","","0","0","514","5176","2815",""
"32992","0","1456501","2162966","MORGAN STANLEY BANK, NATIONAL ASSOCIATION","Salt Lake City","UT","84111","3/31/2019","8/22/2022","N","201 S Main St, 5th Fl.","MORGAN STANLEY","1","0","0","9","0","Salt Lake","41620","Salt Lake City, UT","5/25/1990","5/25/1990","12/12/2014","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","","60283000","173000","60456000","0","60456000","11801000","11801000","195000","10227000","196000","10031000","819000","560000","0","0","0","9174000","1719000","8549000","0","0","0","8549000","30932000","0","103000","30779000","0","50000","161000","557000","3512000","0","0","0","195000","284000","0"
"34221","13521","2489805","2162966","MORGAN STANLEY PRIVATE BANK, NATIONAL ASSOCIATION","Purchase","NY","10577","3/31/2019","8/22/2022","N","2000 Westchester Ave.","MORGAN STANLEY","2","0","1","9","0","Westchester","35620","New York-Newark-Jersey City, NY-NJ-PA","8/12/1996","8/12/1996","12/12/2014","Stock","0","1","OCC","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","www.etrade.com","54485000","42000","54527000","0","54527000","31683000","31683000","31000","2857000","167000","2690000","735000","28060000","0","","0","3175000","264000","7978000","0","49000","0","7929000","11691000","","71000","11620000","0","0","202000","23248000","0","0","0","0","31000","45000",""
"30434","5332","332671","","MORGANTON SAVINGS BANK, S.S.B.","Morganton","NC","28655","3/31/2019","8/22/2022","SB","100 S. King St.","","1","0","0","4","0","Burke","25860","Hickory-Lenoir-Morganton, NC","1/1/1903","12/28/1959","6/6/2012","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.morgantonsavings.com","60194","1178","61372","0","61372","60871","60871","10286","17603","11409","6194","6944","26038","0","","0","314","","168","0","0","0","168","19","","0","19","0","0","0","22443","","0","0","2717","7569","959",""
"275","0","330949","1119217","MORGANTOWN BANK & TRUST COMPANY, INCORPORATED","Morgantown","KY","42261","3/31/2019","8/22/2022","NM","201 N Main St.","MORGANTOWN DEPOSIT BCORP INC","5","0","0","8","0","Butler","14540","Bowling Green, KY","9/1/1880","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","https://www.morgantownbank.com","149308","1278","150586","0","150586","128583","128583","3351","19161","9315","9846","3667","87832","14572","","4126","10110","","7702","0","0","3762","3940","65","","65","0","0","0","0","76903","","88","0","2010","1341","1278",""
